Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Percentage
2024-01-03 00:00:00-05:00,183.3218930760244,184.973803899141,182.53573597559208,183.35174560546875,58414500,0.0,0.0,192.82484970092773,186.08872497558593,178.55468215942383,190.41797632823994,190.34928852291287,33.210058456682674,0.06868780532707319,1.6995103916805954,-1.6308225863535222,199.63299362092388,192.82484970092773,186.01670578093157,13.61628783999231,-0.19571855462952145
2024-01-04 00:00:00-05:00,181.26198308479132,182.19740286158623,179.99818547387906,181.02316284179688,71983600,0.0,0.0,192.25215530395508,186.27058654785156,178.6797988128662,188.9726204072487,189.65846439838577,29.828367812891585,-0.6858439911370624,1.222439515117064,-1.9082835062541263,200.78858768947634,192.25215530395508,183.7157229184338,17.072864771042532,-0.1577099164519722
2024-01-05 00:00:00-05:00,181.1027710104231,181.8690061871609,179.29163655398915,180.2967071533203,62303300,0.0,0.0,191.69787063598633,186.42917266845703,178.79196678161622,187.63786452202896,188.9650008987513,28.841664271776807,-1.3271363767223363,0.7125243367491839,-2.03966071347152,201.70172016089998,191.69787063598633,181.6940211110727,20.007699049827295,-0.06983881326245936
2024-01-08 00:00:00-05:00,181.20228054123743,184.6951784875532,180.6151605231867,184.6553649902344,59144500,0.0,0.0,191.264493560791,186.72144287109376,178.93311347961426,187.1790184402144,188.64576860923154,41.37266326163033,-1.466750169017132,0.2766694355959207,-1.7434196046130528,201.6912366479649,191.264493560791,180.83775047361712,20.85348617434778,0.18306840806854607
2024-01-09 00:00:00-05:00,183.02335798455337,184.24735728099785,181.83915700040632,184.23741149902344,42841800,0.0,0.0,190.7385696411133,187.089033203125,179.06671936035156,186.72646352618503,188.319223638105,40.63372790998049,-1.5927601119199721,-0.09721647390725785,-1.4955436380127143,201.46464041843956,190.7385696411133,180.01249886378702,21.452141554652542,0.19694596105814535
2024-01-10 00:00:00-05:00,183.4512616231925,185.49125530087693,183.02335006640843,185.28228759765625,46792900,0.0,0.0,190.3907730102539,187.45108581542968,179.19900833129884,186.5042826141037,188.09426541288659,43.35741703184576,-1.5899827987828985,-0.395769738882386,-1.1942130599005125,201.34838026336152,190.3907730102539,179.43316575714627,21.91521450621525,0.26689776816244004
2024-01-11 00:00:00-05:00,185.63057672110963,186.13810009590225,182.7248140769861,184.68521118164065,49128400,0.0,0.0,189.93699417114257,187.76005310058594,179.3380743408203,186.22442547064784,187.84174287723874,42.16689033593326,-1.6173174065908995,-0.6400792724240887,-0.9772381341668108,201.04936488006723,189.93699417114257,178.82462346221791,22.224741417849316,0.26369655372979667
2024-01-12 00:00:00-05:00,185.1529277118819,185.8296205077815,184.2871739488164,185.01361083984375,40444700,0.0,0.0,189.3379280090332,188.06604736328126,179.48190422058104,186.03814629667798,187.6322516152095,43.092447206670315,-1.5941053185315184,-0.8308844816455747,-0.7632208368859437,200.1515443899887,189.3379280090332,178.5243116280777,21.62723276191099,0.30005222042067003
2024-01-16 00:00:00-05:00,181.2719521956393,183.36170533773225,180.04793765769844,182.7347869873047,65603000,0.0,0.0,188.6174575805664,188.262861328125,179.59887870788575,185.529937172159,187.26947645758693,38.489257806952246,-1.7395392854279237,-1.0126154424020446,-0.7269238430258791,199.17163781149338,188.6174575805664,178.0632773496394,21.108360461853977,0.22131087092753654
2024-01-17 00:00:00-05:00,180.38628371133655,182.03817940296344,179.42101140332082,181.78939819335935,47317400,0.0,0.0,187.87658615112304,188.36921234130858,179.70324699401854,184.95446963695906,186.8635447343108,36.736045666341155,-1.9090750973517459,-1.191907373391985,-0.7171677239597609,198.16024471206268,187.87658615112304,177.5929275901834,20.567317121879285,0.20403587781081053
2024-01-18 00:00:00-05:00,185.18279289864887,188.217926944481,184.92406588558168,187.71041870117188,78005800,0.0,0.0,187.5153564453125,188.61227081298827,179.82463356018067,185.3784618006841,186.92627613926348,51.60462804490824,-1.5478143385793715,-1.2630887664294623,-0.2847255721499091,197.2761417989733,187.5153564453125,177.7545710916517,19.521570707321587,0.5099921394022977
2024-01-19 00:00:00-05:00,188.40700480825,191.01422726569237,187.8994965603635,190.62612915039065,68741000,0.0,0.0,187.24766845703124,188.86236206054687,179.9543051147461,186.18579523910049,187.2003393252729,56.96799291826507,-1.0145440861724069,-1.2133798303780514,0.19883574420564454,196.33568378816784,187.24766845703124,178.15965312589464,18.176030662273206,0.6858745045127957
2024-01-22 00:00:00-05:00,191.3625182620258,194.37774544629707,191.3227047633947,192.94476318359375,60133900,0.0,0.0,187.20089721679688,189.10734619140624,180.0982456970215,187.22563646133023,187.62585220366702,60.69808630670589,-0.4002157423367976,-1.0507470127698006,0.6505312704330031,196.16061747255958,187.20089721679688,178.24117696103417,17.91944051152541,0.8205382424246193
2024-01-23 00:00:00-05:00,194.06924615918857,194.7956830243268,192.8850451968675,194.22845458984375,42355600,0.0,0.0,187.22577514648438,189.3567364501953,180.25787162780762,188.30299309648615,188.11493386190233,62.62947807769965,0.18805923458381812,-0.8029857632990769,0.991044997882895,196.2603336376754,187.22577514648438,178.19121665529337,18.069116982382013,0.887549621278517
2024-01-24 00:00:00-05:00,194.46730139362447,195.42262795546443,193.3925647057047,193.55178833007812,53631300,0.0,0.0,187.27055587768555,189.60213439941407,180.4096543121338,189.1105000555003,188.51766382250796,60.929730207027355,0.5928362329923402,-0.5238213640407935,1.1166575970331336,196.42047766597685,187.27055587768555,178.12063408939426,18.29984357658259,0.8432396799517105
2024-01-25 00:00:00-05:00,194.26825745113464,195.31314148918335,192.16854359379064,193.2233734130859,54822100,0.0,0.0,187.3262809753418,189.75677642822265,180.57282783508302,189.74324980282117,188.8662349032915,60.07751223185862,0.8770148995296552,-0.24365411132670378,1.1206690108563588,196.6060436540437,187.3262809753418,178.0465182966399,18.5595253574038,0.8177393992671061
2024-01-26 00:00:00-05:00,193.32288994227028,193.8104913530368,191.004247446548,191.48190307617188,44594000,0.0,0.0,187.28995819091796,189.90843322753906,180.73338943481446,190.0107349217982,189.05998810128264,55.63387463778673,0.9507468205155476,-0.0047739249582535,0.9555207454738011,196.49841193164818,187.28995819091796,178.08150445018774,18.41690748146044,0.7276139405855071
2024-01-29 00:00:00-05:00,191.07393711733675,191.26301328826548,188.6557907655265,190.79530334472656,47145600,0.0,0.0,187.197908782959,189.99381469726563,180.89398681640625,190.13143775609487,189.18852997116738,53.939891845694596,0.9429077849274847,0.18476241701889415,0.7581453679085906,196.2257856580553,187.197908782959,178.1700319078627,18.055753750192594,0.6992381271664829
2024-01-30 00:00:00-05:00,190.00913152540437,190.86493945980703,186.55604725857967,187.12326049804688,55859400,0.0,0.0,186.97450256347656,189.99441131591797,181.00916687011718,189.6686412548567,189.03554704723254,45.891789763447846,0.6330942076241683,0.274428775139949,0.35866543248421934,195.77470185286742,186.97450256347656,178.1743032740857,17.60039857878172,0.5084519639657279
2024-01-31 00:00:00-05:00,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800,0.0,0.0,186.91280517578124,189.8887289428711,181.107970123291,188.71977680624295,188.6255822540203,39.61301070539081,0.09419455222266038,0.2383819305564913,-0.1441873783338309,195.79189257816026,186.91280517578124,178.03371777340223,17.758174804758028,0.30787536588501635
2024-02-01 00:00:00-05:00,183.0930320985484,186.038593239456,182.9238626911125,185.94903564453125,64885400,0.0,0.0,187.04266967773438,189.83240509033203,181.2189143371582,188.29350893521038,188.42731954220628,45.081648436716065,-0.13381060699589398,0.16394342304601425,-0.29775403004190826,195.78453877037273,187.04266967773438,178.30080058509603,17.483738185276707,0.43744850090902787
2024-02-02 00:00:00-05:00,178.9831513103476,186.41673495449575,178.3761245608121,184.94395446777344,102518000,0.0,0.0,187.23870925903321,189.72095123291015,181.31868827819824,187.778192863297,188.16929249965568,43.346018862862486,-0.39109963635868894,0.05293481116507361,-0.44403444752376253,195.59936579784681,187.23870925903321,178.8780527202196,16.7213130776272,0.3627646775940033
2024-02-05 00:00:00-05:00,187.2327398148707,188.3273832549743,184.9340037750539,186.76502990722656,69668800,0.0,0.0,187.5621253967285,189.66204010009767,181.42181915283203,187.62232163928616,188.06527304836465,47.3046160172717,-0.4429514090784892,-0.04624243288363894,-0.39670897619485024,195.30090963884564,187.5621253967285,179.82334115461137,15.477568484234268,0.4484999539615103
2024-02-06 00:00:00-05:00,185.9490442408217,188.38709727213129,185.8594866417568,188.3771514892578,43490800,0.0,0.0,187.7482147216797,189.62203643798827,181.53786720275878,187.73844930851257,188.08837515509748,50.595637466054725,-0.34992584658490955,-0.10697911562389306,-0.2429467309610165,195.37666586806225,187.7482147216797,180.11976357529713,15.256902292765119,0.5412230972912745
2024-02-07 00:00:00-05:00,189.71060210551596,190.118606941087,187.69049986083044,188.48660278320312,53439000,0.0,0.0,187.96067428588867,189.61089111328124,181.6625399017334,187.85354984308034,188.11787349792013,50.820207921144615,-0.26432365483978515,-0.1384480234670715,-0.12587563137271365,195.42100981180752,187.96067428588867,180.50033875996982,14.9206710518377,0.5352483139322126
2024-02-08 00:00:00-05:00,188.46669218310572,188.6159548348253,186.4366441977198,187.40191650390625,40962000,0.0,0.0,188.06665573120117,189.58163482666015,181.78025299072266,187.7840677908997,188.0648396465117,48.46885401515386,-0.28077185561198803,-0.16691278989605482,-0.11385906571593321,195.43139394065096,188.06665573120117,180.70191752175137,14.729476418899594,0.45487013873473603
2024-02-09 00:00:00-05:00,187.96985257532495,189.30503301755343,187.3222021069975,188.1691436767578,45155200,0.24,0.0,188.24085235595703,189.5555825805664,181.90953285217284,187.8433102348779,188.0725658709744,50.22319142299895,-0.22925563609649657,-0.17938135913614317,-0.0498742769603534,195.44038417023987,188.24085235595703,181.0413205416742,14.39906362856567,0.4950199067766491
2024-02-12 00:00:00-05:00,187.74067569026312,187.98977434952795,186.11654756664825,186.47525024414065,41781900,0.0,0.0,188.31393432617188,189.51615142822266,182.03039276123047,187.63283946707216,187.95424619491263,46.46229980634974,-0.3214067278404684,-0.20778643287700824,-0.11362029496346018,195.40987309776324,188.31393432617188,181.2179955545805,14.191877543182727,0.37044109728001
2024-02-13 00:00:00-05:00,185.1002428282,185.53865891732192,182.84838113476025,184.37286376953125,56529500,0.0,0.0,188.3958381652832,189.42312927246093,182.11769744873047,187.13130474437355,187.68895860784735,42.234937060111285,-0.5576538634738029,-0.2777599189963672,-0.27989394447743565,195.26654005922788,188.3958381652832,181.52513627133854,13.74140378788934,0.20723701465657302
2024-02-14 00:00:00-05:00,184.6518638454696,184.8610982078661,181.78224238811129,183.4860687255859,54630500,0.0,0.0,188.48067169189454,189.28669708251954,182.1942748260498,186.5704992030216,187.37763343138354,40.55865260120432,-0.8071342283619458,-0.38363478086948294,-0.4234994474924629,195.05865884422133,188.48067169189454,181.90268453956776,13.155974304653569,0.12035476425779211
2024-02-15 00:00:00-05:00,182.88824837462903,183.82486181575325,180.69618309757163,183.19712829589844,65434500,0.0,0.0,188.25500717163087,189.18050994873047,182.2698533630371,186.05151906346418,187.06796638431058,40.00156614148118,-1.016447320846396,-0.5101972888648656,-0.5062500319815304,195.22140690914839,188.25500717163087,181.28860743411335,13.93279947503504,0.13698042989887305
2024-02-16 00:00:00-05:00,182.75870865343296,184.1835609383267,181.015017979917,181.6527099609375,49701400,0.0,0.0,187.80633621215821,188.96402313232423,182.34291320800781,185.374779201537,186.66683627887554,37.07060490556773,-1.2920570773385407,-0.6665692465596006,-0.6254878307789401,195.2440189552861,187.80633621215821,180.36865346903033,14.87536548625576,0.0863210045557255
2024-02-20 00:00:00-05:00,181.134577279735,181.77226924950585,179.3510375405212,180.90541076660156,53665600,0.0,0.0,187.2043685913086,188.75448333740235,182.41763809204102,184.68718405770076,186.2400640187071,35.707265702068995,-1.5528799610063402,-0.8438313894489485,-0.7090485715573916,194.82759183178166,187.2043685913086,179.58114535083553,15.246446480946133,0.08685731573065258
2024-02-21 00:00:00-05:00,181.28405435734408,182.23062628266825,180.00867035619171,181.6626892089844,41529700,0.0,0.0,186.57608032226562,188.5212789916992,182.50437561035156,184.22187715789823,185.9009992179869,38.18806896822797,-1.6791220600886732,-1.0108895235768935,-0.6682325365117796,193.84306272422265,186.57608032226562,179.3090979203086,14.533964803914046,0.1619373185795779
2024-02-22 00:00:00-05:00,182.81847067506192,184.29314557915657,181.8021591646684,183.70526123046875,52292200,0.0,0.0,186.08375396728516,188.30026641845703,182.56277183532714,184.14239778444755,185.73835195965222,44.41784299536763,-1.5959541752046675,-1.1279024539024485,-0.46805172130221906,192.6985640386805,186.08375396728516,179.46894389588982,13.22962014279068,0.32021458581994566
2024-02-23 00:00:00-05:00,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700,0.0,0.0,185.51568298339845,188.0927410888672,182.61229850769044,183.7915602384328,185.45121135044477,40.455245863220604,-1.6596511120119715,-1.2342521855243531,-0.42539892648761835,191.50189881505682,185.51568298339845,179.52946715174008,11.97243166331674,0.19482145726153274
2024-02-26 00:00:00-05:00,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400,0.0,0.0,184.96693115234376,187.8276626586914,182.66362281799317,183.28622273330132,185.0849635804176,37.786465176643325,-1.798740847116278,-1.3471499178427382,-0.45159092927353983,190.670329951187,184.96693115234376,179.26353235350052,11.406797597686477,0.10899940065823337
2024-02-27 00:00:00-05:00,180.44709016818916,183.25691537721377,178.91263378276827,181.97157287597656,54318900,0.0,0.0,184.52574462890624,187.5271954345703,182.7134002685547,183.0839689090975,184.8543420467553,42.2231625565865,-1.7703731376577991,-1.4317945618057504,-0.33857857585204876,189.6978453068675,184.52574462890624,179.35364395094498,10.344201355922507,0.2530817832091695
2024-02-28 00:00:00-05:00,181.85199678307723,182.45979817680953,179.48058766314844,180.76593017578125,48953900,0.0,0.0,184.20787811279297,187.19963012695314,182.75620796203614,182.7273475655104,184.55149672297944,39.71268197531847,-1.8241491574690372,-1.5102654809384077,-0.31388367653062943,189.4827517739342,184.20787811279297,178.93300445165173,10.549747322282485,0.1737411966500978
2024-02-29 00:00:00-05:00,180.61647239906964,181.91178855608587,178.88274013933005,180.0983428955078,136682600,0.0,0.0,184.037744140625,186.86946044921876,182.8003423309326,182.32288530858693,184.22163347650005,38.35287232906805,-1.8987481679131122,-1.5879620183333487,-0.31078614957976347,189.6042723935358,184.037744140625,178.47121588771418,11.133056505821628,0.14615276648805162
2024-03-01 00:00:00-05:00,178.9026640457765,179.87912655443867,176.74048946042234,179.01226806640625,73488000,0.0,0.0,183.69090576171874,186.5510055541992,182.8415274810791,181.81355957902068,183.83575455723383,36.182266115695896,-2.0221949782131503,-1.6748086103093092,-0.34738636790384114,189.5922212301591,183.69090576171874,177.78959029327837,11.802630936880746,0.10359366311347352
2024-03-04 00:00:00-05:00,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,0.0,0.0,183.16714324951172,186.12078186035157,182.8599948120117,180.68358183203793,183.1418989769671,28.830969270550455,-2.4583171449291683,-1.8315103172332812,-0.6268068276958871,190.2681283650535,183.16714324951172,176.06615813396994,14.201970231083578,-0.11248114763969905
2024-03-05 00:00:00-05:00,170.14436011546877,171.4197441647657,169.00847072144566,169.5066680908203,95132400,0.0,0.0,182.3042251586914,185.63331146240233,182.8505753326416,178.96405664108138,182.13188187428955,23.270392139735264,-3.1678252332081627,-2.098773300428258,-1.0690519327799048,191.3694464862255,182.3042251586914,173.23900383115728,18.130442655068236,-0.2058601552838323
2024-03-06 00:00:00-05:00,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700,0.0,0.0,181.310880279541,185.12889862060547,182.82446243286134,177.35577929726117,181.1228723951755,22.338677855901025,-3.7670930979143407,-2.4324372599254747,-1.334655837988866,191.74687296163802,181.310880279541,170.874887597444,20.871985364194018,-0.11329222639502903
2024-03-07 00:00:00-05:00,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,0.0,0.0,180.30608520507812,184.64358917236328,182.79720611572264,175.97653652752027,180.1797486098992,22.223703933807286,-4.20321208237894,-2.7865922244161676,-1.4166198579627722,191.6180035661775,180.30608520507812,168.99416684397875,22.623836722198746,-0.026673881952184845
2024-03-08 00:00:00-05:00,168.39071277485013,173.0737650597858,168.3309315224457,170.11447143554688,76114600,0.0,0.0,179.44171295166015,184.203701171875,182.78333251953126,175.07468035952436,179.43417252291013,27.97947033109125,-4.359492163385767,-3.1011722122100878,-1.2583199511756789,191.0896558309602,179.44171295166015,167.7937700723601,23.295885758600093,0.0996185072005705
2024-03-11 00:00:00-04:00,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.0,0.0,178.63961486816407,183.80207763671876,182.7926230621338,174.62121907449537,178.8929139661639,34.11082746434697,-4.271694891668517,-3.3352767481017738,-0.9364181435667431,189.97839748154578,178.63961486816407,167.30083225478236,22.67756522676342,0.2128248647415487
2024-03-12 00:00:00-04:00,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0,0.0,177.9461242675781,183.40146057128905,182.80291542053223,174.3110989449456,178.42717502292373,35.51564098111396,-4.116076077978136,-3.4914366140770463,-0.6246394639010893,188.97549847858122,177.9461242675781,166.916750056575,22.058748422006204,0.25788807538018454
2024-03-13 00:00:00-04:00,172.14711771653415,172.56560166885345,170.14435462584885,170.51303100585938,52488700,0.0,0.0,177.25313262939454,182.97989349365236,182.79703903198242,173.7267808004708,177.8409421327708,32.27357423498361,-4.1141613323,-3.6159815577216374,-0.4981797745783627,188.3218147915248,177.25313262939454,166.1844504672643,22.13736432426049,0.1955327867939254
2024-03-14 00:00:00-04:00,172.28659461404473,173.68154097803347,171.42969464651588,172.3762664794922,72913500,0.0,0.0,176.69764251708983,182.73271942138672,182.7883706665039,173.5190093664741,177.43615134363907,37.725140171998575,-3.9171419771649596,-3.676213641610302,-0.24092833555465765,187.57276614672085,176.69764251708983,165.8225188874588,21.75024725926204,0.3013183029099843
2024-03-15 00:00:00-04:00,170.5528808562992,171.99765014648438,169.6760486454164,171.99765014648438,121664700,0.0,0.0,176.13766860961914,182.50563751220704,182.76852951049804,173.2849541018603,177.03329940310908,37.07211967151953,-3.7483453012487757,-3.690639973537997,-0.05770532771077885,186.76703140475087,176.13766860961914,165.50830581448741,21.258725590263452,0.3052555669173836
2024-03-18 00:00:00-04:00,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200,0.0,0.0,175.70971755981446,182.34704803466798,182.75441665649413,173.25552869616544,176.74147640768203,40.294111207993566,-3.4859477115165873,-3.649701521133715,0.16375380961712782,186.1030236373158,175.70971755981446,165.31641148231313,20.786612155002672,0.3741483905379396
2024-03-19 00:00:00-04:00,173.7114580811964,175.97327843397125,172.40618338367324,175.4451904296875,55215200,0.0,0.0,175.43670654296875,182.25001770019531,182.73796821594237,173.5923997320919,176.6454552241269,46.610139665129196,-3.0530554920349857,-3.5303723153139694,0.4773168232789837,185.5529123781648,175.43670654296875,165.3205007077727,20.232411670392082,0.5004193215745588
2024-03-20 00:00:00-04:00,175.08645689941312,178.02581787109375,174.45872344849863,178.02581787109375,53423100,0.0,0.0,175.2548629760742,182.1174267578125,182.7301552581787,174.2744640611691,176.7477043090874,52.54333766775841,-2.473240247918284,-3.3189459018348324,0.8457056539165486,185.04227732467263,175.2548629760742,165.4674486274758,19.574828697196835,0.6415570444004115
2024-03-21 00:00:00-04:00,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300,0.0,0.0,174.60720748901366,181.84772155761718,182.69277236938476,173.7325698193366,176.30358928539633,39.29000975032376,-2.571019466059738,-3.1693606146798134,0.5983411486200754,183.76628414152614,174.60720748901366,165.44813083650118,18.318153305024964,0.28954996524140103
2024-03-22 00:00:00-04:00,171.14072980755137,172.42608734653942,169.44686204033275,171.6588592529297,71106600,0.0,0.0,174.09705276489257,181.57525299072265,182.66175918579103,173.41353742450477,175.95953520891732,41.27840966555893,-2.545997784412549,-3.0446880486263606,0.4986902642138116,182.70286107096823,174.09705276489257,165.4912444588169,17.211616612151317,0.35834023805517917
2024-03-25 00:00:00-04:00,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,0.0,0.0,173.5834114074707,181.28622955322265,182.6305194091797,172.92438386791028,175.53542440134126,39.11062724935935,-2.6110405334309803,-2.9579585455872848,0.34691801215630447,181.8157901106071,173.5834114074707,165.35103270433427,16.464757406272838,0.29657324926305906
2024-03-26 00:00:00-04:00,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,0.0,0.0,172.9397399902344,180.96792022705077,182.57995376586913,172.33573166227023,175.05858885540857,37.42330634824832,-2.7228571931383385,-2.9109382750974957,0.18808108195915718,180.42746866882752,172.9397399902344,165.45201131164126,14.975457357186258,0.243473914194619
2024-03-27 00:00:00-04:00,169.79561181348092,172.97411310204996,169.49669038501753,172.68515014648438,60273300,0.0,0.0,172.53570098876952,180.76692749023437,182.54538780212403,172.38948835214933,174.88277858067346,45.42971519234214,-2.493290228524131,-2.827408665782823,0.3341184372586916,179.10656115613313,172.53570098876952,165.96484082140591,13.14172033472721,0.511372115210817
2024-03-28 00:00:00-04:00,171.1307861915964,171.60905138066403,169.8952513157474,170.86175537109375,65672700,0.0,0.0,172.07387161254883,180.54837463378905,182.4876614379883,172.15445250891,174.5849250095935,42.45601160388838,-2.430472500683493,-2.748021432762957,0.3175489320794642,177.6814349079884,172.07387161254883,166.46630831710925,11.215126590879152,0.39192130542326226
2024-04-01 00:00:00-04:00,170.5728137058907,170.6325949561908,168.86897205345468,169.4169921875,46240500,0.0,0.0,171.5941078186035,180.18250610351564,182.42509315490722,171.7333047671546,174.2021151709199,40.210096079908986,-2.4688104037653034,-2.6921792269634266,0.22336882319812323,176.3172006089378,171.5941078186035,166.8710150282692,9.446185580668612,0.26952436382798595
2024-04-02 00:00:00-04:00,168.47041766713258,168.72947481572177,167.62347609078947,168.2312774658203,49329500,0.0,0.0,171.2822364807129,179.73460906982422,182.35342033386232,171.1945313361801,173.7598308964681,38.41406945593371,-2.565299560287997,-2.6668032936283406,0.10150373334034368,176.0285629842813,171.2822364807129,166.53590997714448,9.492653007136823,0.17859785745894288
2024-04-03 00:00:00-04:00,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.0,0.0,171.2588203430176,179.25648071289064,182.27556037902832,170.8628104132161,173.41009122539,40.366530018710876,-2.5472808121739092,-2.6428987973374545,0.09561798516354525,176.0444136069781,171.2588203430176,166.47322707905707,9.571186527921043,0.2680042072499619
2024-04-04 00:00:00-04:00,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,0.0,0.0,171.24387588500977,178.73613891601562,182.1989744567871,170.45489569519728,173.02500037507176,39.00207744622997,-2.5701046798744756,-2.628339973844859,0.058235293970383406,176.06544027557257,171.24387588500977,166.42231149444697,9.643128781125597,0.1855262220648213
2024-04-05 00:00:00-04:00,168.97855588471026,169.77567460225572,168.3408639514289,168.96859741210938,42055200,0.0,0.0,171.27277069091798,178.24447509765625,182.12572814941407,170.22623442087607,172.72452608151897,40.96965147202929,-2.4982916606429058,-2.6023303112044687,0.10403865056156292,176.03211948140802,171.27277069091798,166.51342190042794,9.518697580980074,0.2579318746912684
2024-04-08 00:00:00-04:00,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,0.0,0.0,171.1591812133789,177.73686126708984,182.0520627593994,169.85953403070522,172.3629079928706,38.957466532949255,-2.5033739621653694,-2.582539041396649,0.07916507923127947,176.1275371831669,171.1591812133789,166.1908252435909,9.936711939576014,0.16623775059793208
2024-04-09 00:00:00-04:00,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.0,0.0,171.0057357788086,177.288388671875,181.9693896484375,169.73626315143207,172.11812023898608,42.25498062906734,-2.3818570875540104,-2.542402650628121,0.16054556307411083,176.03422826949335,171.0057357788086,165.97724328812384,10.05698498136951,0.30635722664530457
2024-04-10 00:00:00-04:00,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,0.0,0.0,170.7342185974121,176.8159844970703,181.87888870239257,169.34223722113362,171.75197019198654,38.76161115695744,-2.4097329708529287,-2.5158687146730827,0.106135743820154,175.97003784400127,170.7342185974121,165.49839935082295,10.471638493178318,0.16011775566560185
2024-04-11 00:00:00-04:00,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.0,0.0,170.92901306152345,176.5616976928711,181.8315537261963,170.12172692374168,171.94878131021613,54.36786292368044,-1.8270543864744582,-2.378105849033358,0.5510514625588998,176.40193964269704,170.92901306152345,165.45608648034985,10.945853162347191,0.8179201451864049
2024-04-12 00:00:00-04:00,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.0,0.0,171.10587387084962,176.40994689941405,181.77789657592774,171.0127662687069,172.2424628921272,56.8319933421207,-1.2296966234202955,-2.1484240039107454,0.9187273804904499,176.96913962773556,171.10587387084962,165.24260811396368,11.726531513771874,0.9099770498650732
2024-04-15 00:00:00-04:00,174.7277700169169,175.993195505436,171.87808065130085,172.06739807128906,73531800,0.0,0.0,171.10936126708984,176.13231414794922,181.6991037750244,171.175017315258,172.22949512762068,49.47689275421537,-1.054477812362677,-1.929634765601132,0.8751569532384549,176.97482710200782,171.10936126708984,165.24389543217185,11.730931669835968,0.5816675803050365
2024-04-16 00:00:00-04:00,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,0.0,0.0,170.89314346313478,175.8088217163086,181.60213340759276,170.80491201840942,171.97318681340747,44.194952491377286,-1.168274794998041,-1.7773627714805138,0.6090879764824728,176.76888377294168,170.89314346313478,165.01740315332788,11.751480619613801,0.3192729370758741
2024-04-17 00:00:00-04:00,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,0.0,0.0,170.4905990600586,175.42140716552734,181.47655265808106,170.2802028414486,171.6340101878339,42.173477973176674,-1.353807346385281,-1.6926516864614674,0.33884434007618625,176.1633680212387,170.4905990600586,164.8178300988785,11.345537922360222,0.22709123947378146
2024-04-18 00:00:00-04:00,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,0.0,0.0,169.91119537353515,174.9826190185547,181.35368232727052,169.6890553490142,171.24910159174433,40.77618974844916,-1.5600462427301238,-1.6661305977151988,0.10608435498507496,174.6826411976707,169.91119537353515,165.1397495493996,9.542891648271109,0.13601690546916795
2024-04-19 00:00:00-04:00,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,0.0,0.0,169.59384384155274,174.5009893798828,181.22625633239747,168.87614234910578,170.7421400552899,37.9024709171739,-1.8659977061841175,-1.7061040194089827,-0.15989368677513482,174.91228131586274,169.59384384155274,164.27540636724274,10.636874948620004,0.01219479245485216
2024-04-22 00:00:00-04:00,164.9232423149658,166.65695922918923,164.17594634744867,165.24208068847656,48116400,0.0,0.0,169.27300491333008,174.05779266357422,181.1006332397461,168.31705593977821,170.33472825034076,39.78429832089626,-2.0176723105625456,-1.7684176776396954,-0.24925463292285022,174.82356681956463,169.27300491333008,163.72244300709553,11.101123812469098,0.13689043623440425
2024-04-23 00:00:00-04:00,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800,0.0,0.0,169.0762161254883,173.62037506103516,180.98589859008788,168.0064724951669,170.03573086511588,42.166108068918476,-2.029258369948991,-1.8205858161015547,-0.20867255384743633,174.75415007912054,169.0762161254883,163.39828217185604,11.355867907264496,0.25537294037151426
